0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.0,0.20483156042318673,0.2035905816359049,0.20302598025230226,0.09118635559724514,0.07738919830313348,0.07689275436782968,0.07795982471113519,0.043118580264734786,0.07639941540332934,0.07746068260620798,0.04246119309936909,0.0772176280694675,0.0446442215328136,0.014263113333946089
0.0,0.2044660684710191,0.21472351856667207,0.2047304471615258,0.11679423810522185,0.07719263539996944,0.07979099772218243,0.07832082531456752,0.05308891453257275,0.08245238213867885,0.08096783601721128,0.054291681411676576,0.0781372161326796,0.05537972255230417,0.021044808539609567
0.0,0.2162167420204738,0.2151508490610041,0.21229510366511853,0.09339897205547545,0.08361686966817893,0.08315152244717744,0.0836490479507152,0.04569920558088879,0.08268859650805364,0.08318520070158603,0.04504057806089838,0.08227299152732984,0.04698460165331787,0.014801027772909195
0.0,0.20935851084130663,0.20528272660316668,0.16977078670192272,0.14710284332552104,0.07984113835604481,0.07856393912803641,0.0700796336294729,0.0659892653381831,0.07730690127107012,0.06894710796067369,0.06437609549271246,0.06017984323223013,0.06013953190924985,0.03064449738947456
0.0,0.18050681932166412,0.17988965935614978,0.1724601384162429,0.07872589228681373,0.06476327904858556,0.06446152916079192,0.06365611126430487,0.03498134936748769,0.06416088164947059,0.06336282935094545,0.034510882595816667,0.06149377680560534,0.03535198683871475,0.011403530882080204
0.0,0.17901638462513397,0.18652710741664194,0.18002508904699857,0.059751636953703856,0.06401976446951858,0.0657448472055584,0.06517860359032446,0.02790465485597249,0.06749944080368606,0.0669420681682883,0.028442199134023387,0.06525009139453225,0.02918615959893751,0.007602721907137077
0.0,0.19029156101255146,0.19457558401135974,0.19241460753142012,0.055264995352407954,0.06973079496385051,0.07068266976531178,0.07125312920789818,0.02748543019468378,0.07164045184201609,0.07222919967366173,0.027653690387255642,0.0715942301409587,0.028849926423506648,0.006801690252383433
0.0,0.1986080407085079,0.21927025916616924,0.20403115983164158,0.1054253472625718,0.07407069302212305,0.07937763908602026,0.07653257540140293,0.0476764975132187,0.08498036473189079,0.08201681168056835,0.050505901168107104,0.0777593925339953,0.050610642664369626,0.01788374071407828
0.0,0.2258840399177292,0.22216926365369807,0.20657653629970382,0.11050523862502257,0.08906410724474544,0.08782805370277817,0.0847098694728923,0.05426815545235534,0.08660914037912092,0.08353007197206996,0.053043575168906176,0.07913830811958988,0.053131021680595955,0.019266526769185974
0.0,0.20885411764234657,0.21159353217142265,0.20614769889614074,0.0735598140700077,0.07956635543095916,0.08014846346490988,0.07990902824925454,0.03672565415895517,0.08073096196991017,0.08050002669460607,0.036680546859508945,0.07890528683143444,0.03788126036702835,0.010302479033508791
0.0,0.21588443759586118,0.2145030104455772,0.2166874516528476,0.056812887296091276,0.0834322259340631,0.08287961091015814,0.08478229414534653,0.03085115648644933,0.08233060449726166,0.08422117841375629,0.03038606805918388,0.08471522636792739,0.032186374389021694,0.007073823910504288
0.0,0.2189660139690881,0.21311055542630128,0.20852027565597706,0.06195674990616543,0.08515112154417372,0.08333864768719351,0.08335461009435077,0.03328507894895532,0.08156337023241053,0.08157217828610902,0.032274407377849035,0.08019808117158977,0.03339633506199975,0.008010113164353036
0.0,0.20293214666941706,0.20467985544498649,0.20644256137698572,0.042262183518781686,0.07636996638306787,0.07667715541721236,0.07836169594728534,0.023771241126086855,0.076983070419329,0.07867801723439558,0.02369740179733835,0.07906547822942211,0.025054508665161897,0.004691296266199823
0.0,0.2112676519738425,0.2087252507913295,0.21222760148122435,0.03646042204338038,0.08088480410691558,0.08002121303170417,0.08224710951095884,0.02222388929169776,0.07916696967845556,0.08136847998843713,0.021796935413713806,0.082235693013048,0.02318069412278231,0.0038509225241422093
0.0,0.21466136276571118,0.20909727969227734,0.21350190741465166,0.04135657765369031,0.08275411738703181,0.08104455462832587,0.08355001753011985,0.024487977336471192,0.07936909796387479,0.08182031289379099,0.02374681234384222,0.0829410099081527,0.025346625625646994,0.004556005303053452
0.0,0.2124887241083641,0.2069624426769658,0.20126121727467652,0.055718142500649985,0.08155531547737904,0.07986687263872036,0.07955636085071728,0.03004310765317058,0.07821216452686189,0.07790114187436017,0.02914572710349732,0.07627026956819982,0.030010755037321955,0.0068808972201373254
0.0,0.19687384934407426,0.19629719523166203,0.19440555429734493,0.06393456187769206,0.07315678546700224,0.0728476367158618,0.07351604753637662,0.03150880653654393,0.07253943035806659,0.07320728936065521,0.031107727293836294,0.0726359693036939,0.032510976245479245,0.008383190146707449
0.0,0.20144028147600956,0.1949741465050929,0.19279491395309847,0.03697367051346965,0.07557338509970749,0.07368853567001254,0.07429686059850209,0.021581652795838055,0.07184815667513997,0.07243405258417274,0.020821732160210424,0.07179274468076949,0.021666441149926947,0.003922746057250527
0.0,0.19387581398848563,0.18764878013901928,0.18792284456261818,0.04417668231119388,0.07158794130809669,0.06980832450493775,0.07102280622525198,0.023662330651322366,0.06807045631656854,0.06924921954288926,0.022842613940233448,0.06926660926702136,0.024037104695882782,0.004982320095328224
0.0,0.19071227014418546,0.2000435988824609,0.19587501360338125,0.02589002974542453,0.06994773997976284,0.07220461475257943,0.07226160757679723,0.01649183569457617,0.07451177004187233,0.07459351480962068,0.017026286638435036,0.07340880002022285,0.017521998150456446,0.0024804605444184256
0.0,0.20457249743869532,0.2082832569957214,0.20880263773239718,0.0367460866188662,0.07724985171282885,0.07808674141161603,0.07945046557985355,0.02176253610684089,0.0789271107666008,0.08031239231839582,0.02187104822425814,0.0803525204350328,0.022996299892718005,0.0038908378237141874
0.0,0.21019706811082,0.20655731661028046,0.21378029877437213,0.02797790321557752,0.08029884806864618,0.07913778115422951,0.08237441475491597,0.018756272984529802,0.0779934215260268,0.08118245479422673,0.018313758218525246,0.08309543311722944,0.01975772748699944,0.002734716191253113
0.0,0.2123345165449838,0.20866338562499318,0.21514519587398415,0.040249128253471274,0.08147050876710059,0.0802934804002524,0.08335156038667188,0.02383232632674285,0.07913337856168629,0.08214632771601624,0.02327420634014648,0.08385428311748006,0.025034703306712997,0.004392629719288827
0.0,0.21375399859639643,0.24445720229239068,0.21747541832235748,0.09288032180135558,0.08225256063296851,0.09057092687064179,0.08439808771341144,0.04512002395115411,0.09957174826018503,0.09294498590807435,0.049192909789912656,0.08515652565313792,0.04756929619481122,0.01467412196307589
0.0,0.24955146770410114,0.28255329691062403,0.2549244240254832,0.17251363625877997,0.10301731905059267,0.11287739873380631,0.1059954798416156,0.08575156102005004,0.12353287466280392,0.11614786570923555,0.09267344432812671,0.10724313726639792,0.09063928696096309,0.040007143575796704
0.0,0.27637886309257975,0.2760366465225492,0.27737412092744174,0.08135223469737582,0.11989344501339502,0.11958298315582847,0.12172872905206567,0.049050948067079284,0.11927269407005307,0.12141488690625354,0.04850090920361155,0.12152902401639135,0.051135832770658335,0.011982282718433655
0.0,0.2841722100804826,0.29275979250171846,0.2862338193294489,0.07570522465176557,0.12500706701514003,0.12765174867216775,0.12725508316713766,0.04739336958299486,0.13033913937584643,0.12995368101680185,0.0480236848637757,0.12738258055377155,0.04953513349539154,0.010753717291671442
0.0,0.29750658672287184,0.2951381799687015,0.29227533831976915,0.07398851795363742,0.1339768843380099,0.13295885262418344,0.1338320889408788,0.04827735350755443,0.13194866158376373,0.13281581273503548,0.04749165003972193,0.13144417799711103,0.04946880147048431,0.010391963997711914
0.0,0.2911656232145611,0.29424483579476624,0.27667292177099845,0.0982753057450021,0.1296767239543805,0.1305090401687873,0.12638148914653033,0.05937029008625074,0.13134306957320444,0.12720564711149682,0.0592315628255182,0.12107095798209455,0.05939137148376865,0.016018611764634004
0.0,0.28006711319149863,0.29093944838615704,0.28170249625723187,0.09366636845238735,0.12230165172467819,0.12567064876873935,0.12437522702140266,0.055436884787210185,0.12911325654539818,0.12780964481292365,0.05648748068972895,0.12437350924552076,0.057898845948170144,0.014866650694273462
0.0,0.2995952552135174,0.29477159743679904,0.28786651921091566,0.11398235806907059,0.1354071031327135,0.13354066143834106,0.1330262772017482,0.06853741935622008,0.1317000062717805,0.13118956692498684,0.06698865980294379,0.12847461656376202,0.06915519355794142,0.020240643954852002
0.0,0.2879856286561712,0.2898806183835344,0.2870932588995526,0.08411463703777164,0.12754388258800997,0.12797369686263152,0.1288314196736018,0.05198280623244218,0.1284025951433794,0.12926943808964514,0.05171424815734135,0.12795690246187014,0.05390533103001917,0.01260483472695525
0.0,0.29766351223031917,0.3068776189703458,0.3006281085564533,0.08718709708360733,0.1340841021157097,0.13702828012856172,0.13675479663890663,0.05486607930123293,0.14002308306932776,0.13976330171204962,0.055617416407644005,0.1371530687529953,0.05746319141588553,0.013313903879289069
0.0,0.3154581781363429,0.3429795046150297,0.3212381871178185,0.1059269716185306,0.14649207750435495,0.15607627656024395,0.15033254653086295,0.06712471380042791,0.16620893350091814,0.16017580215134034,0.07093397490908492,0.1517036202403316,0.07074754473002295,0.01801815504468898
0.0,0.3479154370353925,0.3712208832223066,0.34679945527649425,0.15970267003452143,0.17040028758224543,0.17906513918162179,0.17197609303365144,0.10231569819387698,0.18811875676793344,0.18074162986807904,0.10647836243389107,0.17066730436508304,0.10607762468023452,0.035137092947152546
0.0,0.34374725523411653,0.35343024891023744,0.35193565085929246,0.10773840980977145,0.16723771798100398,0.17067545597684042,0.1723203841767821,0.07278298328887499,0.17417083242399747,0.17586344054399017,0.07364795400790197,0.17460039427803917,0.07702253974958954,0.0185074338888773
0.0,0.3585415969895479,0.3526496026803956,0.34713299547926546,0.09620739238427992,0.17858579569664573,0.17606008105700216,0.17620099223604635,0.06871270374892363,0.17357017541785402,0.17370559092119808,0.06712923508259074,0.17092147040309788,0.0695473919977884,0.015496878563116613
0.0,0.36284295805010686,0.3779622312461265,0.37287441652524056,0.11330594875645106,0.18194944601464255,0.18766390926369664,0.18802072881723497,0.07915348913969915,0.19353372957646198,0.1939255167508523,0.08095344598911781,0.19105896086677115,0.08400648985291767,0.020049389010693086
0.0,0.38710046579839313,0.383500629963353,0.38454494115986104,0.09963737587143082,0.2014607949783052,0.19974081317132183,0.20269443186784286,0.07515906376604324,0.1980357862855279,0.20096359404542968,0.07385439446645232,0.20052828189765995,0.07761042736353418,0.01636659772554227
0.0,0.38897084046555225,0.3888347200161325,0.39617031727497065,0.081815867138997,0.20300345476418588,0.20271054896523108,0.20829858889718547,0.06473006338526213,0.2024172582483701,0.20799799623398568,0.064084232344533,0.2101715417736908,0.06819862380090565,0.012085780494796408
0.0,0.39593221046957766,0.45202489018583847,0.40155666800984746,0.16208251322910922,0.2087932047795998,0.2320638072012363,0.21351762045109304,0.11462186918684644,0.2577189576347044,0.23733397249968896,0.12618890665572272,0.21471076990430932,0.1203773056144492,0.03601874060159444
0.0,0.4460692663753984,0.4778635821411604,0.4569928732988421,0.1937001111879207,0.25273200253459555,0.26706003938680795,0.26050738457349193,0.14717529604493054,0.28213655549947714,0.2752783668283257,0.1540503935675704,0.26405004042788655,0.15578054632578742,0.048729705707052456
0.0,0.45818700542358587,0.45567367814528525,0.3922388665515649,0.20299463440189278,0.26394194250974895,0.26251888149524133,0.23580940084730434,0.15671031074339975,0.2611035534239302,0.23454691809321965,0.15445311457793265,0.20688688112107229,0.14393553472651888,0.05281927237745821
0.0,0.4456504168897049,0.4720756280012637,0.4237073846506799,0.16029873874556366,0.2523486397238471,0.2642069375073532,0.24500248648070616,0.12480803938703422,0.276575894148726,0.25656633834003456,0.1295109699457459,0.23385206009175166,0.12441814628734063,0.03535692836670824
0.0,0.4777685049791304,0.5149329663690901,0.48143778181058794,0.18291972555439676,0.2825421788460776,0.30025237039331804,0.28732809285325855,0.1479919301817255,0.3189964711483299,0.3053551048910303,0.15583836607789886,0.2873247312936493,0.1545428752154042,0.04418724521498516
0.0,0.5283568826497609,0.5755902956317048,0.5374838597719338,0.21228915761586487,0.3333730176516216,0.35782104379070107,0.341597936892396,0.18310517003785154,0.3839611126861854,0.36665913073447826,0.19471398484794797,0.3441953606525526,0.1926573865979805,0.05706921421140928
0.0,0.5756525426080648,0.6065495520431287,0.5439095088370507,0.22158368082983698,0.38451771199562523,0.40157395724644623,0.37052711542925315,0.20420219973262743,0.41934379105226516,0.3870172266755378,0.2113177157562375,0.35102765872802477,0.20206380255858505,0.06147953120890568
0.0,0.6013747361090884,0.596875543764089,0.584356699775581,0.1440959938046916,0.4138028249042426,0.4109543918242868,0.4079810239071137,0.14644680970564103,0.40812604381986534,0.4051730031146377,0.14413517494231445,0.3955086492495544,0.14814903638313726,0.02961593351194488
0.0,0.5916665260011404,0.5965892602629843,0.5287266646862104,0.19834737279490675,0.4026282328006565,0.4052057556597816,0.3704542665948535,0.1896020670776228,0.40779631318144677,0.37285188583293816,0.18910177342139747,0.33498734289717097,0.1790568400204249,0.05075444214681216
0.0,0.5591391727550998,0.5441732649194901,0.43084805684889804,0.3284706977905161,0.3662627088715045,0.35783143787620836,0.2995173246590265,0.28435121278726905,0.34959251450829854,0.2925812951254039,0.2753375148475169,0.24018521790382896,0.23960668400635798,0.12372514155993436
0.0,0.5099761421730793,0.5135701172533431,0.47070581695290137,0.18212741574474828,0.3144409696783542,0.3160195609588161,0.29767047222933923,0.15553936770573437,0.31760314992431954,0.2991828465490278,0.15491370118604142,0.27699209738712627,0.15117401737845468,0.0438619058557059
0.0,0.4775028617090032,0.52970659153098,0.46635670565812426,0.16599531146210783,0.2822858325635302,0.30725243045585293,0.2798843365347008,0.13603322118292635,0.33428742890193885,0.3046979869262997,0.14677353486252948,0.2728558115359036,0.13848158648478148,0.03749114841351594
0.0,0.5389588672066887,0.5688433615883512,0.5450173387962552,0.14829690407723595,0.3445334231026675,0.3601594619117395,0.35129049606816803,0.1366924006096592,0.3764497485914238,0.36723308871423627,0.1416969508158167,0.35221208708699037,0.14309273200866648,0.03105761016867094
0.0,0.5694314547380774,0.5614995613578162,0.5065388880228477,0.1618869155949923,0.3775903982060935,0.372943870870214,0.34634123994166444,0.15415787352667154,0.368355067232874,0.3420742128217973,0.1508842109492653,0.3121911816868711,0.14501482380928624,0.03594588203428082
0.0,0.5318977915703107,0.5361268830820974,0.5244175546855927,0.13212864666458157,0.3370808676845821,0.339055931317796,0.33659808020539317,0.12282523677856214,0.3410392821902569,0.33857697633383205,0.12246714579775404,0.33050017661209236,0.1258699384634612,0.02568855892874469
0.0,0.5199086541913989,0.5157109592396534,0.49346361205803724,0.11672205611296935,0.3246057378369908,0.3221902702471608,0.3142606120556411,0.10892185263791439,0.3197931657968134,0.31192331414989566,0.10714670935223844,0.2991158803053925,0.10811782546428605,0.021023981776953173
0.0,0.5148953348349736,0.5284536473495595,0.5126399677636629,0.10801552230391037,0.319455893476467,0.3261532458093803,0.3216137910513965,0.10154553693283191,0.33297732096090704,0.32836721451588047,0.10283043760710814,0.318383240831919,0.10490786341296926,0.01858282063209913
0.0,0.5292661064650162,0.5339589489010484,0.5317922050419278,0.13056137829823075,0.33432323585325385,0.33653222332541344,0.33909284897923797,0.12111931741133591,0.33875215817794435,0.3413365156021261,0.12085871322315629,0.33819713183065786,0.12610733530676485,0.025193911724629817
0.0,0.5170648263991904,0.5088355467470235,0.48073555320907446,0.1574597843999649,0.3216796381623178,0.3172011614933936,0.3062685015170237,0.13887862550429073,0.31278536448147176,0.30199879613952846,0.1357065544588632,0.28664315603054,0.1356803156985174,0.0343158072826748
0.0,0.5031960161234164,0.48931785484560664,0.41924356376235705,0.18366784640071093,0.3075909636902729,0.3003594438830844,0.26840161820235864,0.15496075224358244,0.2932959450527788,0.26205949702032477,0.14995056301149234,0.22993331358660024,0.13882897425429153,0.0444955093523143
0.0,0.4186176021496362,0.4633316919745937,0.39585398351123124,0.1897820296365607,0.22818681220926454,0.24747910412669774,0.2207343107167042,0.1374155704995476,0.2682750085442934,0.2394857458540569,0.1475708126193747,0.20990636109550678,0.13658822289437877,0.047053812117749935
0.0,0.46183834870306856,0.4558570392364806,0.44669606957872166,0.1044116104642708,0.26736479810551983,0.26430174403208,0.26308377221965923,0.09020834567366075,0.26127418937511443,0.26006762180412923,0.08837229549994222,0.2545243039938212,0.09103166924091585,0.017613527601707313
0.0,0.44505490103965656,0.44844215690737854,0.4397561391692084,0.10518866315140943,0.2518040511161794,0.253108157931663,0.2521099286382995,0.08798890951149972,0.25441595770566205,0.25342167791014464,0.08768745207957734,0.24819707304782035,0.09039649878895742,0.017820481482669636
0.0,0.4487680417842416,0.48088073094182804,0.4583454170576108,0.1386273774793577,0.25520870980966015,0.269750298914548,0.262406482315893,0.11099768667747528,0.28505606077928214,0.27736280477784303,0.11634123436820912,0.26531355097232595,0.11719450011108687,0.027788286499652193
0.0,0.4506265433273186,0.44387768069586175,0.43681869119295036,0.13905484183142983,0.2569209121070716,0.25355679930591735,0.2533017544688168,0.11166045949312935,0.25023703932552177,0.24998183599341456,0.10920418253655025,0.2455415202257567,0.11299730029556622,0.027929147613902725
0.0,0.45226274565565244,0.439836474864169,0.4103075393615676,0.1477240771092011,0.2584327884401042,0.25242988360346114,0.2417183164271159,0.11783375893069134,0.24656447200292197,0.23608424306154885,0.1140504917205368,0.22218156329478903,0.11309825058329202,0.0308590971872973
0.0,0.4191732071368061,0.4341846799504073,0.4231548667751015,0.19602374199141373,0.22867189929210327,0.2349942372045627,0.23295629161583375,0.14153091814438926,0.24147120759215096,0.23940433509450748,0.14407582862557367,0.2333653295498314,0.14808029452939114,0.049737062203071516
0.0,0.49087872276083605,0.5473743334133065,0.46385603651882856,0.3122052821660649,0.2953307761754706,0.32296201157639814,0.28505708270620844,0.24411362354785132,0.35302346491449654,0.3118291361431746,0.2640721225203315,0.2704908318403543,0.24224887924100677,0.11288478284904267
0.0,0.48780129482855344,0.48414366460198077,0.47586510151799033,0.15477464823037584,0.29230468548572763,0.2902597766060452,0.2895088097498063,0.13041958036868573,0.2882294710839598,0.2874840924003537,0.12834364907344875,0.28193705297831634,0.1326021924471161,0.033344863759386736
0.0,0.48749044785710133,0.4745385040136947,0.46346572977361034,0.11825864230085495,0.29199984812803176,0.2853938580882229,0.2832472433148984,0.10427811138320908,0.2789356290665748,0.2768264660171499,0.100975894598773,0.2701225809611438,0.10373169931612865,0.02146942363194235
0.0,0.4673871030406927,0.4816775766283178,0.46608566747747726,0.14466324032704697,0.27260627519274333,0.27914766137988295,0.27490607975148756,0.11893112990748911,0.2858295023317501,0.28151401409940735,0.12072614841486727,0.27259901035747497,0.12313290880408678,0.02980868905005435
0.0,0.47736267301502106,0.5047552387785945,0.4898645250287509,0.1487941176312292,0.28215059471188175,0.29513013013219275,0.2912141967939225,0.12391717157156912,0.30866155539877443,0.3046110012641838,0.12850949330428504,0.29556344741444757,0.1313351853165562,0.031230413199536716
0.0,0.510561787594674,0.5315480228702812,0.5233429610958001,0.14304908880088868,0.31503602639136385,0.3254673866400252,0.3248472616664801,0.1267567408549582,0.3362173427075535,0.3356038221233686,0.12984310939050658,0.32938567805607,0.1342134825392523,0.029261754222300113
0.0,0.5463618315967578,0.551563289461667,0.5425375526855281,0.16648558019715187,0.3524306047072061,0.3549768385642601,0.35396029843114063,0.15247709982820815,0.35753753083268713,0.3565233999078245,0.15221346963158025,0.34956348702655854,0.1572142880744007,0.037677643019280734
0.0,0.5385577558822747,0.545843903711547,0.5478527246469739,0.13511906694452042,0.3441079831527726,0.3477284005281831,0.3525845355498167,0.12643082236027517,0.3513811230856773,0.3562952308971573,0.12665401400712295,0.3552522124214377,0.13300759041590912,0.026645019736022606
0.0,0.5572949761807964,0.5906422442168638,0.572782648850404,0.17286591082491318,0.36425049832928097,0.3821966215202123,0.37642119808972796,0.16009652571165653,0.4009758413688969,0.39496581379605217,0.166531075877725,0.3825204855962195,0.16988386061347255,0.040145363947345095
0.0,0.5775937268706537,0.5683487195586374,0.5593270664639151,0.155549130665832,0.3866916595429998,0.38125838737199397,0.38026625860714364,0.1508473706574152,0.3759018733169549,0.3749185569286918,0.1473797596159385,0.36768276666496563,0.15223053486847496,0.03362354255696869
0.0,0.5708111689762991,0.6845851277257332,0.5716765836541771,0.26108540448921835,0.37912151282900874,0.44214880796435385,0.3834140771496605,0.2347220746621452,0.5152010802857002,0.4472122417076235,0.27099624507021847,0.3812901866130127,0.2437698679863091,0.08201256386656788
0.0,0.7026235884929686,0.71620688605386,0.7025069928732989,0.23320183484730211,0.5391351496573578,0.5478837191119309,0.5441275466548404,0.25300543889334537,0.5567647057143246,0.5529640723293422,0.2548007650624362,0.5400115794639537,0.26216314022729814,0.06721795502951178
0.0,0.7051062158236414,0.6989266742766873,0.6767207174349757,0.21926005002634397,0.5424098072862282,0.5381161223854326,0.5286578273651725,0.24036230219289847,0.5338571976287363,0.5244723993895674,0.23630440751183818,0.5066219996765976,0.24047535093832356,0.06036191678794921
0.0,0.6765134442388026,0.7219909299800831,0.6829147413592792,0.20067100359839976,0.5052792588489015,0.5341181145076861,0.5141940776884721,0.2146801291243538,0.5645369707027814,0.5435555775450346,0.22496719082421787,0.514548028345493,0.22429552165609243,0.0517818455382744
0.0,0.7307939343499208,0.727419004811518,0.7263137925050516,0.18720733731904673,0.576858862234085,0.5743631668314207,0.5791511574606315,0.21613928299259627,0.5718786464670649,0.576645198456083,0.21327029142380702,0.5717560033815143,0.22274513912944052,0.04596804774076823
0.0,0.7236008238517615,0.7146627706042425,0.7233026656744777,0.16862242274816103,0.5671082976291176,0.5608687214315652,0.5721893034736901,0.196016758388167,0.5546986887492534,0.5658905707986156,0.1921065429025208,0.5676922242535432,0.20300758301798077,0.03849569293698168
0.0,0.7168261336902328,0.7401971641454633,0.7367901608581454,0.17141469146580687,0.5579989609453033,0.5734673552346304,0.5766520843858878,0.1971398490329067,0.58934408364551,0.5926350113102199,0.2008623274638876,0.5860046432324915,0.20918536628696033,0.039577435939766745
0.0,0.7449195188151823,0.7286570063906856,0.720922735735568,0.18762504732692883,0.5962423145228993,0.5847910793387342,0.5850622915435142,0.22019627150695878,0.5735595639832322,0.5738157971359557,0.21399553510569833,0.5644902764526165,0.2217374367002895,0.046143362424962385
0.0,0.7276157994374715,0.751042281419754,0.7333075481853826,0.1889346421693022,0.5725407821474606,0.5882491581576932,0.5817452402327099,0.2170271942906909,0.6043683740611123,0.5977132450037806,0.2210389591993115,0.5812490932830183,0.22638348991408,0.046695104712115104
0.0,0.7558256270082389,0.7943364465151198,0.7746730041266041,0.20067100359839976,0.6114215354851439,0.6382362922793144,0.630305892481467,0.23631353918509215,0.6661846484502113,0.657948247853678,0.2445457542239641,0.6389525380746574,0.25012474128560375,0.0517818455382744
0.0,0.8082430379862722,0.7929026549512941,0.809088970525517,0.11472624186291255,0.686973724938568,0.6754349042107269,0.6937864118663958,0.1578278851245839,0.6640903705081862,0.6821271810062879,0.15375009125466596,0.688989527232893,0.16356509239377975,0.020451958029140453
0.0,0.7984226769231386,0.8516499844848309,0.8089529367126583,0.14754000460486605,0.6724917670205055,0.7114235303828237,0.6863313555537316,0.19116857104480056,0.7525413213819526,0.7260745283999611,0.20063692690050242,0.6887881234194516,0.20028264344044772,0.030795436250863156
0.0,0.8699500956859361,0.8757278234326257,0.870424925512296,0.1610970268622523,0.7814258608373476,0.7858803705746567,0.7886776704025646,0.22193658797801885,0.7903576955332978,0.7931753070732086,0.22123714551917265,0.7827316120651324,0.22990532878786588,0.035652377298912706
0.0,0.8728209598691268,0.8902686512304466,0.8898159940468662,0.11329244734846361,0.78596522199418,0.7996858846538727,0.8063990548824586,0.16746359056056273,0.8136358541811409,0.8204755655645505,0.16897155113376444,0.813584846147706,0.17638711295672102,0.020045580129563936
0.0,0.8980431947115102,0.8753031462975726,0.7674983602410665,0.2308782040438091,0.8264006094089894,0.8078335779055389,0.727114426030132,0.3108074010308317,0.7896828228350626,0.7107466166565729,0.3010477364610213,0.6287534148688301,0.28045581640516865,0.0660502233699474
0.0,0.8388748398201122,0.8172617499826137,0.6973130013029833,0.2727035585066835,0.7331155963619347,0.7164226746705992,0.6307525837895118,0.3392449536880021,0.7001087231299068,0.6163552880180315,0.328507004610486,0.5332029340053425,0.29954627982763443,0.08860298074350852
0.0,0.7408420305159316,0.7636395933712942,0.7309351184891276,0.14653331153085947,0.5906150333378303,0.6061387953332414,0.5892205040054818,0.17793987613072607,0.6220517244418845,0.6047243407078493,0.18108084306810907,0.5780203120181393,0.18216173837326002,0.030448387095306156
0.0,0.7507556599754699,0.7679965489571321,0.7305570180211712,0.12109818269634953,0.6043419570657742,0.6161741327438516,0.5957710710249967,0.15423977259848212,0.628225703383897,0.6074537477139411,0.15595364180635143,0.577506541116257,0.1559445124657847,0.022304113921126207
0.0,0.7123259335637195,0.7205345150371457,0.6822395724567559,0.9999999999999999,0.5519876342520293,0.5572586209829669,0.5370088027396893,1.0,0.5625749799890534,0.5421519783689398,1.0,0.5136811680733367,1.0,0.9999999999999999
0.0,0.705474997918627,0.7209084990449304,0.7048957466270968,0.09721652729218896,0.5428970643780605,0.5529012588757721,0.5476107222862686,0.12301047600838622,0.5630784701963596,0.557709761677478,0.12426959338953412,0.5431570075834151,0.12730481582461625,0.01575049088534828
0.0,0.7026559177223972,0.6935720556021213,0.6669190767936609,0.11901539299114447,0.5391777308679845,0.5329797864020845,0.5205888941369108,0.14348410012154203,0.5268539243378363,0.5146007843720588,0.14055190753178723,0.49420147709974116,0.14200257677898573,0.02169040944387656
0.0,0.6812272175491068,0.7415922725240178,0.6992986537799752,0.11963391655459338,0.5113124878287544,0.5498879928227344,0.5278269846962829,0.14021152309001178,0.5912664559993864,0.5676481941645536,0.14972838418292542,0.5358009120703191,0.14862026627549713,0.0218718198502551
0.0,0.7581252937882963,0.7477046347483374,0.733420934206695,0.1008971564308323,0.6146459949048406,0.6071391475379704,0.6028561206944073,0.13492707234052886,0.5997249069505808,0.5954886540511477,0.1320703356667061,0.5814036262416368,0.13565783303835277,0.016691516310222893
0.0,0.7361531478512935,0.7892665751862868,0.7539698343181691,0.11807874672504506,0.5841761381419504,0.6203999922669817,0.6018536124998775,0.1485693992980616,0.6587937653230515,0.6391747606752766,0.15663224214052407,0.6097396948862125,0.15715819405311518,0.02141704705501552
0.0,0.7770055637745548,0.7769348784635766,0.7448171852618761,0.11555548728989531,0.6414317040292524,0.6412084906710308,0.6240834744785521,0.15323285051365568,0.6409848926261181,0.6238721196231859,0.15183790726493115,0.5970374766319975,0.15283589424148541,0.020688731546313986
0.0,0.7411693282014733,0.7361880779260899,0.7254805302524494,0.10431406955280431,0.5910657716197625,0.5874398313981632,0.585669186496619,0.13565776588478054,0.5838368085289157,0.5820759921372751,0.1336281610860843,0.57063003206455,0.13784498276971918,0.017587628535708055
0.0,0.746140018750953,0.7311128998786997,0.736375294494822,0.06237778887998357,0.5979317678877561,0.5873222924089209,0.5966502501756511,0.09416281337400668,0.5769012111160966,0.5860564101499287,0.09162375930329043,0.5854371486108032,0.0963001126339744,0.008088925821991074
0.0,0.7464922070821611,0.7690608253288003,0.7672886475738921,0.08795455156989865,0.5984197111411779,0.6138883000295396,0.6184252294586082,0.1200152250293775,0.6297383512390052,0.6344081334455897,0.12217473225142535,0.6284565016554111,0.12735918072705155,0.01349375416913703
0.0,0.7857014112423895,0.7873974930502936,0.7796616949371892,0.10428458295906731,0.6539562574734422,0.6550174003332512,0.6555004930220948,0.14288307097583958,0.6560791821256149,0.6565663495958393,0.14187638562103816,0.6460913966484789,0.14692419893127012,0.01757980273114005
0.0,0.8075699892054706,0.8308466701877211,0.8252374341522815,0.11094607698505243,0.6859763714760518,0.7030836850882303,0.7053056545107208,0.15363218339465085,0.7206002962969057,0.7228944658387497,0.15619261210793517,0.7131024757611489,0.16217329742230066,0.01938878547470182
0.0,0.8527884246481479,0.872854374984464,0.8503345696478416,0.12937181744113366,0.7545591218667815,0.7700259415213528,0.7593240532800785,0.18216943316153392,0.7857968947216736,0.7748973261001703,0.1843473644310608,0.7513824667948027,0.1881178392478379,0.024821517214939127
